,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
240756,GJ812.1,314.416953009068,-44.1293702783311,2453193.5839066,4.419955,1.452454,-7915.865763,1.303995,-24.272277,1.172451,-7917.343647,0.856449,-24.006346,1.173407,-4.180037,10.702784,-39.562965,2.865229,0.408891,0.000772,0.414162,0.001265,0.56168,0.001634,0,6.47516,33.64208,-0.015249,-8,91.7,2453193.58391,8.701754,8.702629,-3,-9999999,0.404547,-1.23085,0.85731,-1.882431,0.98331,0.51,75,-4.191267,10.649224,2004-07-07T01:52:56.868,-9999999,G2,073.D-0590(A),Carrier,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1V,5.16313717470869e-06,1.61083207739995e-06,1,0
240757,GJ812.1,314.416953009068,-44.1293702783311,2453193.5851244,3.229359,1.409957,-7916.669241,1.298559,-25.463265,1.119374,-7918.149418,0.848149,-25.495045,1.120237,6.255797,10.109933,-36.586397,2.681033,0.410451,0.000776,0.417108,0.001259,0.562113,0.001621,0,6.487025,33.642501,-0.015916,-8,92.5,2453193.58512,8.700521,8.701401,-3,-9999999,0.404549,-1.231241,0.85731,-1.884726,0.98331,0.5,75,6.260369,10.043467,2004-07-07T01:54:42.835,-9999999,G2,073.D-0590(A),Carrier,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1V,5.70145635766902e-06,1.19779421637156e-06,1,0
240758,GJ812.1,314.416953009068,-44.1293702783311,2453193.8381405,-1.019397,1.752484,-7917.432498,1.473617,-29.793422,1.528466,-7919.388903,1.097557,-29.427926,1.529669,20.70655,16.181933,-68.040083,7.965385,0.3954,0.001046,0.40429,0.001662,0.542611,0.002139,0,6.49485,33.895858,-0.018518,-8,69.6,2453193.83814,8.216854,8.21772,-5,-9999999,0.404965,-1.312643,0.857317,-2.36137,0.983318,0.5,75,20.686801,16.122813,2004-07-07T07:59:02.816,-9999999,G2,073.D-0590(A),Carrier,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1V,-9999999.0,-9999999.0,-9999999,-9999999
240759,GJ812.1,314.416953009068,-44.1293702783311,2453193.8393696,0.490551,1.798152,-7917.079203,1.498376,-28.28387,1.580619,-7919.037922,1.130582,-28.087443,1.582347,6.899381,19.041864,-70.505076,7.750119,0.397403,0.001054,0.401241,0.001684,0.53901,0.002167,0,6.48669,33.919922,-0.014786,-8,68.5,2453193.83936,8.214221,8.215097,-5,-9999999,0.404967,-1.313038,0.857318,-2.363686,0.983319,0.5,75,6.725563,19.020766,2004-07-07T08:00:49.003,-9999999,G2,073.D-0590(A),Carrier,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1V,9.27239670661653e-06,1.15407789944648e-06,1,0
240760,GJ812.1,314.416953009068,-44.1293702783311,2453193.8405967,-1.075274,1.647294,-7920.049201,1.416465,-29.850089,1.406621,-7922.01023,1.019538,-29.779805,1.407713,6.686466,14.528296,-64.271043,6.364201,0.399248,0.000953,0.404079,0.001514,0.544551,0.001952,0,6.487588,33.845704,-0.014828,-8,75.9,2453193.84059,8.211598,8.212461,-5,-9999999,0.404969,-1.313433,0.857318,-2.365998,0.983319,0.5,75,6.655545,14.449985,2004-07-07T08:02:35.019,-9999999,G2,073.D-0590(A),Carrier,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1V,6.80881594467637e-06,1.25461067412677e-06,1,0
240761,GJ812.1,314.416953009068,-44.1293702783311,2453193.8418401,-1.654795,1.570563,-7919.38094,1.372621,-30.43001,1.31593,-7921.344309,0.95769,-30.356416,1.316992,-3.166159,13.252644,-63.615,5.740143,0.399892,0.00088,0.405959,0.001406,0.544535,0.001808,0,6.484943,33.821329,-0.018996,-8,81.7,2453193.84183,8.208947,8.209826,-5,-9999999,0.404971,-1.313833,0.857319,-2.36834,0.98332,0.52,75,-3.180164,13.174394,2004-07-07T08:04:20.947,-9999999,G2,073.D-0590(A),Carrier,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1V,4.78223590247357e-06,1.26112731083547e-06,1,0
240762,GJ812.1,314.416953009068,-44.1293702783311,2453193.8430301,0.029585,1.510026,-7917.833773,1.34706,-28.746013,1.243054,-7919.799382,0.920681,-28.672139,1.244118,-10.050058,14.538068,-60.146943,4.759777,0.400623,0.000844,0.408873,0.001347,0.544027,0.001723,0,6.487545,33.780148,-0.018139,-8,85.3,2453193.84302,8.206416,8.207296,-5,-9999999,0.404973,-1.314216,0.857319,-2.370582,0.98332,0.48,75,-10.052915,14.474762,2004-07-07T08:06:06.763,-9999999,G2,073.D-0590(A),Carrier,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1V,3.3720974243384e-06,1.2068372843451e-06,1,0
240763,GJ812.1,314.416953009068,-44.1293702783311,2453193.844294,-0.844581,1.639239,-7919.451282,1.406033,-29.620586,1.397179,-7921.41927,1.004992,-29.5853,1.398558,-9.744098,15.119332,-61.778109,6.723319,0.399165,0.000937,0.408273,0.001497,0.542308,0.001915,0,6.491423,33.815326,-0.02197,-8,77.1,2453193.84428,8.203734,8.204605,-5,-9999999,0.404975,-1.314623,0.857319,-2.372963,0.983321,0.52,75,-9.772824,15.045548,2004-07-07T08:07:52.960,-9999999,G2,073.D-0590(A),Carrier,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1V,1.07391451483474e-05,9.87671997627522e-07,1,0
240764,GJ812.1,314.416953009068,-44.1293702783311,2453193.8455113,2.928075,1.933982,-7915.899204,1.564302,-25.848321,1.733577,-7917.869483,1.216602,-25.699605,1.735239,-14.535856,17.933693,-79.070951,8.220086,0.395388,0.001133,0.400223,0.001816,0.545206,0.002352,0,6.490857,33.898174,-0.01647,-8,63.7,2453193.84551,8.201158,8.202015,-5,-9999999,0.404977,-1.315014,0.85732,-2.375256,0.983321,0.51,75,-14.518367,17.900069,2004-07-07T08:09:38.887,-9999999,G2,073.D-0590(A),Carrier,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1V,3.33465536743091e-05,2.21719732450515e-06,1,0
240765,GJ812.1,314.416953009068,-44.1293702783311,2453193.8467215,-0.837418,2.138609,-7916.835767,1.696841,-29.614204,1.959247,-7918.808324,1.382877,-29.136451,1.960853,23.250312,22.356029,-87.222324,10.214386,0.39045,0.001282,0.402398,0.002065,0.534694,0.002647,0,6.478324,34.172095,-0.014127,-8,56.7,2453193.84671,8.198604,8.19948,0,-9999999,0.404979,-1.315404,0.85732,-2.377536,0.983321,0.49,75,23.217217,22.320723,2004-07-07T08:11:24.944,-9999999,G2,073.D-0590(A),Carrier,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1V,1.30790436632981e-05,1.39137960487207e-06,1,0
240766,GJ812.1,314.416953009068,-44.1293702783311,2453193.8479737,-4.670436,2.281254,-7921.27803,1.781983,-33.447625,2.11403,-7923.252944,1.486116,-33.488827,2.116639,-9.480911,22.012882,-95.616637,10.691866,0.387733,0.001344,0.392649,0.002174,0.536862,0.002823,0,6.492576,34.193811,-0.018124,-8,53.5,2453193.84796,8.195968,8.196854,-5,-9999999,0.404981,-1.315807,0.857321,-2.379895,0.983322,0.52,75,-9.473218,21.97843,2004-07-07T08:13:10.881,-9999999,G2,073.D-0590(A),Carrier,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1V,-9999999.0,-9999999.0,-9999999,-9999999
240767,GJ812.1,314.416953009068,-44.1293702783311,2453193.8491397,1.710265,1.870734,-7915.522232,1.207234,-27.067299,1.662723,-7917.49934,0.70035,-26.899612,1.664386,15.773684,17.803287,-75.543713,8.711368,0.394201,0.001088,0.40427,0.001754,0.538781,0.002246,0,6.484532,33.97959,-0.011686,-8,66.2,2453193.84913,8.193521,8.194386,-5,-9999999,0.404983,-1.316182,0.857321,-2.382091,0.983322,0.45,75,15.762796,17.749389,2004-07-07T08:14:56.868,-9999999,G2,073.D-0590(A),Carrier,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1V,6.83651401475072e-06,1.25036110252604e-06,1,0
240768,GJ812.1,314.416953009068,-44.1293702783311,2453193.8504196,-4.625929,1.88088,-7922.726569,1.541253,-33.403905,1.674129,-7924.706086,1.186818,-32.927538,1.675681,-1.464546,18.215423,-68.054351,8.241514,0.394296,0.001099,0.402422,0.001765,0.542033,0.002277,0,6.491795,33.909706,-0.016809,-8,65.5,2453193.85042,8.190841,8.191702,0,-9999999,0.404985,-1.316594,0.857322,-2.384502,0.983323,0.51,75,-1.575745,18.18175,2004-07-07T08:16:42.945,-9999999,G2,073.D-0590(A),Carrier,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1V,2.76573047927124e-06,1.48679422814071e-06,1,0
240769,GJ812.1,314.416953009068,-44.1293702783311,2453193.8516823,-2.632348,1.744298,-7920.941143,1.469164,-31.41073,1.51907,-7922.923037,1.091566,-31.313474,1.52028,11.866872,16.211086,-64.062694,7.852057,0.396257,0.001036,0.404146,0.001646,0.542626,0.002118,0,6.492237,33.882744,-0.016806,-8,70.2,2453193.85168,8.188205,8.189074,-5,-9999999,0.404987,-1.317,0.857322,-2.386881,0.983324,0.55,75,11.868065,16.148613,2004-07-07T08:18:29.041,-9999999,G2,073.D-0590(A),Carrier,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1V,1.07309206775666e-06,1.60179208152832e-06,1,0
240770,GJ812.1,314.416953009068,-44.1293702783311,2453193.8528831,4.294086,1.701282,-7917.195875,1.441029,-24.484682,1.469476,-7919.180029,1.053394,-24.224714,1.470891,9.799675,14.517203,-66.033769,6.52025,0.398861,0.000973,0.402354,0.001555,0.544189,0.00201,0,6.487851,33.855964,-0.016347,-8,73.8,2453193.85288,8.185706,8.186555,-5,-9999999,0.404989,-1.317386,0.857323,-2.389143,0.983324,0.53,75,9.77194,14.457571,2004-07-07T08:20:14.289,-9999999,G2,073.D-0590(A),Carrier,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1V,-9999999.0,-9999999.0,-9999999,-9999999
240771,GJ812.1,314.416953009068,-44.1293702783311,2453193.8540483,-7.293571,1.581691,-7925.450059,1.381767,-36.072714,1.329189,-7927.436406,0.970749,-35.875047,1.330146,-7.91542,14.734053,-61.791047,6.110781,0.399791,0.000908,0.408191,0.001445,0.544114,0.001851,0,6.493421,33.841609,-0.011163,-8,79.8,2453193.85404,8.183288,8.184158,0,-9999999,0.404991,-1.317761,0.857323,-2.391338,0.983325,0.47,75,-7.899788,14.680095,2004-07-07T08:21:59.465,-9999999,G2,073.D-0590(A),Carrier,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1V,6.98150389901372e-06,1.01952695627424e-06,1,0
240772,GJ812.1,314.416953009068,-44.1293702783311,2453193.8552236,-5.767494,4.564967,-9999999.0,-9999999.0,-34.547015,4.483739,-9999999.0,-9999999.0,-34.387998,4.496585,70.890454,166.380602,-158.33846,10.297094,0.396321,0.001055,0.403786,0.001688,0.540301,0.002166,0,-9999999.0,-9999999.0,-9999999.0,-8,68.5,2453193.85522,8.180856,8.181721,0,-9999999,0.404993,-1.318139,0.857324,-2.393552,0.983325,0.42,75,38.668883,72.007389,2004-07-07T08:23:44.752,-9999999,,073.D-0590(A),Carrier,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1V,-9999999.0,-9999999.0,-9999999,-9999999
240773,GJ812.1,314.416953009068,-44.1293702783311,2453193.856503,0.346391,1.810998,-7919.134354,1.499805,-28.433542,1.595214,-7921.125322,1.132469,-28.151506,1.596144,14.446426,17.953395,-66.210729,7.826296,0.396674,0.001045,0.400433,0.001676,0.539495,0.00216,0,6.491824,33.919801,-0.01016,-8,68.6,2453193.85649,8.178217,8.179099,-5,-9999999,0.404995,-1.318551,0.857324,-2.395963,0.983326,0.48,75,14.429297,17.914409,2004-07-07T08:25:30.789,-9999999,G2,073.D-0590(A),Carrier,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1V,1.61388410938796e-06,1.5540361278315e-06,1,0
240774,GJ812.1,314.416953009068,-44.1293702783311,2453193.8577403,-2.51601,1.824325,-7920.758496,1.503261,-31.296341,1.610328,-7922.751793,1.137042,-30.995674,1.611103,-1.392142,14.345179,-74.492472,8.082094,0.39541,0.001056,0.404315,0.0017,0.540457,0.002182,0,6.497977,33.926995,-0.015247,-8,68.0,2453193.85773,8.175672,8.176539,-5,-9999999,0.404997,-1.318949,0.857325,-2.398294,0.983326,0.49,75,-1.425078,14.284982,2004-07-07T08:27:16.936,-9999999,G2,073.D-0590(A),Carrier,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1V,3.48505611211139e-07,1.43058391723529e-06,1,0
240775,GJ812.1,314.416953009068,-44.1293702783311,2453193.8589745,0.234695,1.690204,-7918.974626,1.434957,-28.546033,1.456634,-7920.970246,1.045069,-28.270491,1.457954,-5.585391,15.557311,-65.932379,7.689481,0.396683,0.000983,0.406327,0.001572,0.540483,0.002011,0,6.488084,33.85458,-0.025204,-8,73.5,2453193.85897,8.173142,8.174006,-5,-9999999,0.404999,-1.319346,0.857325,-2.400619,0.983327,0.5,75,-5.608844,15.487188,2004-07-07T08:29:02.823,-9999999,G2,073.D-0590(A),Carrier,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1V,-9999999.0,-9999999.0,-9999999,-9999999
240776,GJ812.1,314.416953009068,-44.1293702783311,2453193.8601863,-0.382221,1.562666,-7919.627323,1.367737,-29.163339,1.306491,-7921.625223,0.950669,-28.968143,1.307,-4.56278,13.354051,-58.023511,6.253992,0.399507,0.000865,0.409898,0.001394,0.545127,0.001784,0,6.483963,33.790514,-0.018039,-8,82.7,2453193.86019,8.170666,8.171528,-5,-9999999,0.405001,-1.319736,0.857326,-2.402901,0.983327,0.48,75,-4.559384,13.284657,2004-07-07T08:30:49.020,-9999999,G2,073.D-0590(A),Carrier,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1V,6.0755969539521e-06,1.00458394878523e-06,1,0
240777,GJ812.1,314.416953009068,-44.1293702783311,2453193.8614636,-7.235131,1.51672,-7925.335723,1.347402,-36.01666,1.251172,-7927.336028,0.921172,-35.747033,1.251956,-0.925718,11.579165,-57.773403,5.16826,0.401795,0.00084,0.407719,0.001343,0.547859,0.001728,0,6.491323,33.782513,-0.008376,-8,85.5,2453193.86146,8.168065,8.168922,0,-9999999,0.405003,-1.320147,0.857326,-2.405308,0.983328,0.54,75,-0.931644,11.486749,2004-07-07T08:32:34.877,-9999999,G2,073.D-0590(A),Carrier,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1V,1.12406097955353e-05,9.46214516601182e-07,1,0
240778,GJ812.1,314.416953009068,-44.1293702783311,2453193.8626753,-1.792346,1.354768,-7920.522182,1.266563,-30.574265,1.048993,-7922.524767,0.798278,-30.598751,1.049642,0.842565,10.376752,-59.975204,3.989309,0.404448,0.000716,0.411072,0.001139,0.547632,0.001459,0,6.481534,33.723226,-0.014395,-8,100.7,2453193.86267,8.165606,8.166461,-5,-9999999,0.405005,-1.320537,0.857327,-2.40759,0.983328,0.52,75,0.864335,10.28232,2004-07-07T08:34:21.064,-9999999,G2,073.D-0590(A),Carrier,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1V,3.37601260589964e-06,1.05332486371195e-06,1,0
240779,GJ812.1,314.416953009068,-44.1293702783311,2453193.8638805,0.49999,1.431307,-7917.7193,1.303724,-28.282316,1.146137,-7919.724154,0.856014,-28.152385,1.14709,-3.349848,10.19737,-58.202371,4.754186,0.403596,0.000749,0.409206,0.001208,0.549156,0.001554,0,6.481334,33.791616,-0.014839,-8,94.8,2453193.86388,8.163168,8.164032,-5,-9999999,0.405007,-1.320924,0.857327,-2.409861,0.983329,0.5,75,-3.352198,10.095709,2004-07-07T08:36:06.691,-9999999,G2,073.D-0590(A),Carrier,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1V,5.33514135487298e-06,9.01941248381286e-07,1,0
240780,GJ812.1,314.416953009068,-44.1293702783311,2453193.8651006,0.290336,1.326749,-7918.945961,1.253988,-28.492363,1.012547,-7920.953111,0.77817,-28.267511,1.013175,20.130961,10.916666,-54.070576,4.280941,0.404979,0.000688,0.414527,0.001101,0.549137,0.001406,0,6.480395,33.712495,-0.018294,-8,104.6,2453193.86509,8.160709,8.161587,-5,-9999999,0.405009,-1.321317,0.857328,-2.412159,0.983329,0.49,75,20.103505,10.825307,2004-07-07T08:37:52.848,-9999999,G2,073.D-0590(A),Carrier,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1V,-9999999.0,-9999999.0,-9999999,-9999999
240781,GJ812.1,314.416953009068,-44.1293702783311,2453193.8663637,-4.439332,1.390867,-7923.44725,1.281006,-33.222437,1.095217,-7925.456778,0.820999,-33.023063,1.096028,19.596411,10.123653,-55.902553,4.476531,0.404707,0.000722,0.412007,0.001159,0.549411,0.001486,0,6.48476,33.753466,-0.013246,-8,99.0,2453193.86636,8.158172,8.15904,0,-9999999,0.405011,-1.321723,0.857328,-2.414539,0.98333,0.53,75,19.552475,10.018224,2004-07-07T08:39:38.984,-9999999,G2,073.D-0590(A),Carrier,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1V,1.0222159442127e-05,6.36285170145403e-07,1,0
240782,GJ812.1,314.416953009068,-44.1293702783311,2453193.867553,-5.631808,1.487714,-7923.591953,1.332442,-34.415296,1.215845,-7925.603719,0.899145,-34.14905,1.216692,-3.399978,13.372831,-61.807635,5.218109,0.40292,0.000796,0.410318,0.001288,0.546216,0.001648,0,6.480915,33.804963,-0.016565,-8,89.3,2453193.86755,8.155792,8.156659,0,-9999999,0.405013,-1.322106,0.857329,-2.416779,0.983331,0.49,75,-3.393208,13.304667,2004-07-07T08:41:24.732,-9999999,G2,073.D-0590(A),Carrier,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1V,7.49226385003733e-06,1.29529692192354e-06,1,0
240783,GJ812.1,314.416953009068,-44.1293702783311,2453193.8687894,-0.527948,1.499139,-7917.799415,1.337548,-29.311834,1.229799,-7919.813508,0.906694,-29.16633,1.230444,7.97377,11.883323,-57.843476,5.112051,0.401859,0.000825,0.412371,0.001326,0.545814,0.001692,0,6.479413,33.779553,-0.018344,-8,87.1,2453193.86879,8.153326,8.154195,-5,-9999999,0.405015,-1.322504,0.857329,-2.419108,0.983331,0.5,75,7.952645,11.802187,2004-07-07T08:43:10.808,-9999999,G2,073.D-0590(A),Carrier,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1V,-9999999.0,-9999999.0,-9999999,-9999999
