,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
81960,HD117618,203.106228,-47.272395,2457507.7743887,-3.383182,1.458061,1262.047636,1.457744,3.20454,0.752594,1264.09462,0.598175,8.810396,0.755477,8.233731,14.667316,36.277938,2.33878,0.404418,0.000524,0.35353,0.000713,0.496254,0.000943,0,7.689642,39.90401,0.013939,2,148.4,2457507.77438,0.842748,0.84291,-4,-9999999,0.172995,2.027314,1.248817,1.873989,1.329363,0.42,500,8.216959,14.668875,2016-04-29T06:24:45.446,-9999999,G2,097.C-0090(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G0V,4.86648452715851e-06,8.06470957659375e-07,0,0
81961,HD117618,203.106228,-47.272395,2457507.7814572,-3.53441,1.404182,1262.039497,1.424521,3.065627,0.642008,1264.086242,0.511899,8.538145,0.644003,1.852143,13.966327,33.819271,1.755587,0.404738,0.000441,0.353752,0.000601,0.496103,0.000794,0,7.687427,39.915427,0.013251,2,175.7,2457507.78146,0.830692,0.830844,-4,-9999999,0.172996,2.039629,1.248821,1.873749,1.329368,0.58,500,1.85938,13.967029,2016-04-29T06:33:36.166,-9999999,G2,097.C-0090(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G0V,8.29491755490197e-06,6.70030222845824e-07,0,0
81962,HD117618,203.106228,-47.272395,2457509.5246969,10.36542,1.418025,1279.04651,1.408266,16.666013,0.671593,1280.841499,0.464453,22.292247,0.675827,-27.109791,11.022901,51.276791,2.825945,0.40454,0.000458,0.355355,0.000615,0.501106,0.000803,0,7.710975,39.814293,0.019343,2,172.1,2457509.52469,0.497692,0.497873,0,-9999999,0.173063,1.740185,1.248902,1.621926,1.329472,0.5,500,-27.116863,11.031859,2016-05-01T00:24:31.745,-9999999,G2,097.C-0090(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G0V,6.52021510007095e-06,5.3248415931802e-07,0,0
81963,HD117618,203.106228,-47.272395,2457509.5309574,10.441857,1.419954,1278.675531,1.406598,16.753357,0.67567,1280.470308,0.459399,22.34814,0.679394,-33.763127,13.226506,48.045678,2.770486,0.404186,0.000446,0.356367,0.000603,0.500474,0.000786,0,7.707352,39.823318,0.017296,2,175.6,2457509.53095,0.487605,0.487791,0,-9999999,0.173063,1.751092,1.248895,1.621714,1.329463,0.52,500,-33.765298,13.234681,2016-05-01T00:33:22.645,-9999999,G2,097.C-0090(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G0V,7.40994300108925e-06,4.18781026912792e-07,0,0
81964,HD117618,203.106228,-47.272395,2457509.5366975,11.823065,1.458681,1281.024448,1.429545,18.144565,0.753676,1282.819032,0.525498,23.927208,0.757896,-35.457248,11.76597,48.704684,3.068454,0.405431,0.000504,0.355613,0.000686,0.501139,0.000895,0,7.706683,39.830952,0.02092,2,154.2,2457509.53669,0.478088,0.478264,0,-9999999,0.173064,1.761092,1.248889,1.62152,1.329455,0.45,500,-35.468889,11.773365,2016-05-01T00:42:13.595,-9999999,G2,097.C-0090(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G0V,7.12954299917923e-06,5.918404987504e-07,0,0
81965,HD117618,203.106228,-47.272395,2457519.8102405,9.446957,1.447706,1276.028869,1.450921,15.880829,0.732292,1276.969327,0.581283,21.241501,0.733427,6.884019,8.508917,4.6084,1.842967,0.403942,0.000507,0.359614,0.000711,0.504692,0.000931,0,7.665069,40.052771,0.009523,2,150.0,2457519.81024,-4.212738,-4.21257,-2,-9999999,0.173462,1.873464,1.248839,0.766996,1.329392,0.51,500,6.884573,8.514205,2016-05-11T07:15:43.162,-9999999,G2,097.C-0090(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G0V,2.37103923340333e-06,8.35588722765492e-07,0,0
81966,HD117618,203.106228,-47.272395,2457519.8160928,9.492151,1.433981,1276.279762,1.44232,15.936218,0.704763,1277.220021,0.559454,21.406185,0.705888,-2.89688,8.031889,7.658072,1.718955,0.404266,0.000486,0.358886,0.00068,0.504806,0.000892,0,7.666731,40.028099,0.011569,2,156.7,2457519.81608,-4.219174,-4.218995,-2,-9999999,0.173462,1.883659,1.248844,0.766797,1.329397,0.46,500,-2.914444,8.043703,2016-05-11T07:24:33.812,-9999999,G2,097.C-0090(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G0V,5.10793401092986e-06,8.3182889326209e-07,0,0
81967,HD117618,203.106228,-47.272395,2457519.8225246,10.001742,1.440034,1276.725843,1.445756,16.457015,0.716989,1277.665885,0.568238,22.112793,0.718148,-10.060282,8.021122,6.916597,1.628711,0.404199,0.000494,0.358773,0.000692,0.505804,0.000908,0,7.663457,40.029797,0.011601,2,154.0,2457519.82252,-4.225847,-4.225676,-2,-9999999,0.173463,1.894865,1.248849,0.766579,1.329404,0.51,500,-10.061838,8.026673,2016-05-11T07:33:24.522,-9999999,G2,097.C-0090(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G0V,3.35203653146385e-06,8.1450655265219e-07,0,0
81968,HD117618,203.106228,-47.272395,2457520.7764721,12.653414,1.570673,1279.502297,1.522028,18.98005,0.95261,1280.392554,0.741189,24.425453,0.952802,13.694005,11.607447,-0.618852,2.057273,0.402562,0.000654,0.370598,0.000919,0.491171,0.001194,0,7.657177,40.064481,0.022906,2,116.5,2457520.77646,-4.57853,-4.578356,0,-9999999,0.1735,1.766228,1.248818,0.716757,1.329364,0.48,500,13.680791,11.611799,2016-05-12T06:27:21.738,-9999999,G2,097.C-0090(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G0V,4.96161951142416e-06,8.91585460854119e-07,0,0
81969,HD117618,203.106228,-47.272395,2457520.7826171,12.311625,1.613329,1279.332611,1.544878,18.648967,1.021409,1280.22266,0.787038,24.246109,1.022143,7.888995,8.975798,8.962651,2.535859,0.402593,0.0007,0.369835,0.000984,0.490901,0.00128,0,7.666371,40.017597,0.015187,2,108.8,2457520.78261,-4.587084,-4.586905,0,-9999999,0.1735,1.776934,1.248821,0.716549,1.329369,0.48,500,7.873304,8.977575,2016-05-12T06:36:12.668,-9999999,G2,097.C-0090(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G0V,3.19487095296707e-06,1.13604467349414e-06,0,0
81970,HD117618,203.106228,-47.272395,2457520.7884707,11.675111,1.968091,1277.483183,1.724217,18.022651,1.521124,1278.373033,1.09804,23.480223,1.521814,21.347283,15.666625,-4.69845,3.521918,0.403419,0.001036,0.369885,0.001455,0.491568,0.001893,0,7.660278,40.071459,0.017787,2,74.5,2457520.78847,-4.594912,-4.594744,0,-9999999,0.1735,1.787132,1.248825,0.71635,1.329373,0.43,500,21.335501,15.669635,2016-05-12T06:45:03.429,-9999999,G2,097.C-0090(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G0V,1.07674658385177e-05,1.27898895262133e-06,0,0
81971,HD117618,203.106228,-47.272395,2457559.6374727,-7.364214,1.409159,1259.273089,1.428386,-1.681105,0.652839,1260.468188,0.522588,3.97937,0.65306,-0.483332,8.732931,7.363829,1.521603,0.402904,0.00043,0.369475,0.000609,0.493433,0.000785,0,7.664874,40.030007,0.013494,2,174.5,2457559.63746,-18.134488,-18.134374,0,-9999999,0.175007,1.122701,1.248812,1.020092,1.329356,0.5,500,-0.488627,8.734315,2016-06-20T03:09:11.973,-9999999,G2,097.C-0090(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G0V,9.57084307626156e-06,7.16209491167583e-07,0,0
81972,HD117618,203.106228,-47.272395,2457559.6436151,-8.272447,1.398717,1258.536346,1.422337,-2.578637,0.629989,1259.731237,0.50583,2.974769,0.630207,7.932124,7.634753,5.228832,1.428824,0.403073,0.000416,0.368733,0.000588,0.492179,0.000758,0,7.66871,40.032957,0.014176,2,180.6,2457559.64361,-18.143791,-18.143676,0,-9999999,0.175008,1.133402,1.248809,1.019883,1.329353,0.5,500,7.935213,7.636151,2016-06-20T03:18:02.703,-9999999,G2,097.C-0090(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G0V,5.10605511728099e-06,6.67824430348444e-07,0,0
81973,HD117618,203.106228,-47.272395,2457559.6497595,-10.206907,1.406985,1255.778022,1.426737,-4.502392,0.648143,1256.972705,0.51808,1.017318,0.648671,1.547177,8.870481,3.25069,1.695019,0.402277,0.000429,0.367648,0.000606,0.492439,0.000782,0,7.662566,40.05182,0.00925,2,175.1,2457559.64975,-18.152805,-18.152699,1,-9999999,0.175008,1.144107,1.248807,1.019675,1.32935,0.5,500,1.537519,8.871053,2016-06-20T03:26:53.613,-9999999,G2,097.C-0090(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G0V,5.66240603184825e-06,7.94498555022808e-07,0,0
81974,HD117618,203.106228,-47.272395,2457560.5525586,-10.035881,1.341195,1257.387753,1.388679,-4.14824,0.489001,1258.943914,0.401292,1.472428,0.489814,9.295756,7.075496,10.962732,1.226754,0.402241,0.000356,0.369378,0.000486,0.494256,0.000628,0,7.667751,40.019648,0.014774,2,219.1,2457560.55256,-18.25551,-18.255404,0,-9999999,0.175043,1.327233,1.248872,1.381118,1.329433,0.49,500,9.287669,7.076852,2016-06-21T01:07:05.161,-9999999,G2,097.C-0090(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G0V,7.77693301280196e-06,4.64946480289974e-07,0,0
81975,HD117618,203.106228,-47.272395,2457560.5587673,-11.185356,1.342171,1255.437901,1.389236,-5.286898,0.491688,1256.993851,0.403243,0.471804,0.492413,-1.220186,6.834102,9.300557,1.111391,0.402673,0.000355,0.369053,0.000485,0.494794,0.000627,0,7.671731,40.015146,0.012634,2,219.6,2457560.55876,-18.267582,-18.267476,0,-9999999,0.175043,1.33805,1.248866,1.380907,1.329426,0.5,500,-1.219778,6.834253,2016-06-21T01:15:56.622,-9999999,G2,097.C-0090(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G0V,6.44330242195774e-06,5.39256968110385e-07,0,0
81976,HD117618,203.106228,-47.272395,2457560.5649126,-11.026077,1.332274,1255.629079,1.382826,-5.116913,0.464007,1257.184821,0.380599,0.574974,0.464851,14.277314,7.885908,9.26198,1.330165,0.402617,0.000333,0.369858,0.000454,0.494937,0.000587,0,7.669477,40.023594,0.012304,2,234.4,2457560.56491,-18.279419,-18.279305,0,-9999999,0.175043,1.348756,1.24886,1.380699,1.329418,0.5,500,14.278918,7.885637,2016-06-21T01:24:47.612,-9999999,G2,097.C-0090(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G0V,5.68409804696561e-06,4.96457670021878e-07,0,0
81977,HD117618,203.106228,-47.272395,2457561.5538882,-11.259892,1.373002,1255.870798,1.408944,-5.41899,0.570488,1257.365606,0.466622,0.233767,0.571155,6.26702,7.912676,7.432321,1.524946,0.40305,0.000448,0.361279,0.000601,0.483935,0.000777,0,7.667121,40.032654,0.010963,2,177.8,2457561.55388,-18.52607,-18.525965,0,-9999999,0.175082,1.280494,1.248871,1.319726,1.329432,0.51,500,6.257402,7.912697,2016-06-22T01:08:55.324,-9999999,G2,097.C-0090(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G0V,6.40117112694696e-06,5.04595233077982e-07,0,0
81978,HD117618,203.106228,-47.272395,2457561.559921,-10.484156,1.36314,1255.90222,1.40313,-4.632744,0.546339,1257.396824,0.448783,0.921838,0.54662,-3.049259,7.663154,5.220313,1.366845,0.402487,0.000429,0.36173,0.000577,0.484388,0.000745,0,7.666409,40.032913,0.01378,2,185.5,2457561.55991,-18.537702,-18.537602,0,-9999999,0.175082,1.291004,1.248865,1.319522,1.329424,0.49,500,-3.059448,7.663844,2016-06-22T01:17:46.594,-9999999,G2,097.C-0090(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G0V,7.70756299393505e-06,4.55236949716492e-07,0,0
81979,HD117618,203.106228,-47.272395,2457561.5661835,-10.737963,1.369898,1256.271327,1.407165,-4.87564,0.563003,1257.765719,0.461265,0.684421,0.563222,11.083937,8.638538,8.619828,1.221604,0.402109,0.000438,0.361676,0.000589,0.484518,0.000762,0,7.671405,40.021538,0.014555,2,181.4,2457561.56618,-18.549652,-18.549541,0,-9999999,0.175082,1.301915,1.248859,1.31931,1.329417,0.51,500,11.074681,8.639136,2016-06-22T01:26:37.704,-9999999,G2,097.C-0090(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G0V,7.43787190547819e-06,4.63154339692087e-07,0,0
81980,HD117618,203.106228,-47.272395,2457609.5031725,-8.230848,1.33424,1257.785762,1.382802,-3.56253,0.469437,1258.343626,0.380201,2.130425,0.469977,5.750795,7.932919,6.943889,1.223977,0.404573,0.000322,0.363306,0.000447,0.495893,0.000577,0,7.670605,40.026773,0.012628,2,239.0,2457609.50317,-24.22373,-24.223781,0,-9999999,0.176942,0.10791,1.24893,0.380922,1.329507,0.5,500,5.745982,7.934559,2016-08-09T00:01:09.050,-9999999,G2,097.C-0090(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G0V,5.33400397251291e-06,5.04148134824196e-07,0,0
81981,HD117618,203.106228,-47.272395,2457609.5092095,-10.137371,1.336002,1255.127684,1.383841,-5.458535,0.474442,1255.685343,0.383996,0.139566,0.475125,2.746393,7.70649,5.989751,1.446701,0.405482,0.000328,0.363446,0.000454,0.49556,0.000586,0,7.667332,40.034393,0.012925,2,235.3,2457609.5092,-24.2307,-24.230737,0,-9999999,0.176942,0.118428,1.248922,0.380717,1.329497,0.48,500,2.752473,7.706166,2016-08-09T00:10:00.690,-9999999,G2,097.C-0090(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G0V,7.49533400301381e-06,4.51238180143222e-07,0,0
81982,HD117618,203.106228,-47.272395,2457609.5154704,-9.934375,1.353451,1256.642684,1.395246,-5.244632,0.521578,1257.200132,0.423293,0.456382,0.521983,10.40864,7.701409,5.31878,1.370924,0.404684,0.000359,0.363834,0.000503,0.494054,0.000647,0,7.667616,40.038603,0.011937,2,212.6,2457609.51546,-24.237619,-24.237664,0,-9999999,0.176943,0.129335,1.248914,0.380505,1.329487,0.5,500,10.402615,7.701574,2016-08-09T00:18:51.681,-9999999,G2,097.C-0090(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G0V,7.13434946420118e-06,4.98275065575996e-07,0,0
81983,HD117618,203.106228,-47.272395,2457807.7300384,4.160182,1.036487,1268.867268,0.847537,10.274976,0.975679,1270.515435,0.759045,15.948988,0.975826,12.990194,11.960243,5.155937,1.908661,0.407145,0.000868,0.361892,0.001122,0.507279,0.001457,0,7.664614,40.062733,0.015533,2,97.1,2457807.73004,22.959201,22.959217,0,-9999999,0.184633,1.554386,0.349794,1.463534,0.377054,0.36,780,12.995124,11.965034,2017-02-23T05:23:52.202,-9999999,G2,097.C-0090(A),Kuerster,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G0,9.95699483296487e-06,6.24090095554441e-07,0,0
81984,HD117618,203.106228,-47.272395,2457856.782787,14.385745,1.385473,1280.445778,1.420081,18.275449,0.599983,1279.579063,0.49941,23.729992,0.599656,4.941382,7.811268,8.773757,1.272351,0.404131,0.000454,0.368117,0.000603,0.499329,0.000783,0,7.667076,40.037263,0.011698,2,176.1,2457856.78278,7.558967,7.559096,0,-9999999,0.186536,-0.670704,1.248822,-1.053251,1.329369,0.51,500,4.948324,7.812956,2017-04-13T06:36:26.985,-9999999,G2,60.A-9700(G),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G0V,-9999999.0,-9999999.0,-9999999,-9999999
81985,HD117618,203.106228,-47.272395,2457856.7888764,12.46063,1.389448,1278.392647,1.421668,16.360942,0.609098,1277.525726,0.503893,21.951109,0.608669,3.975453,8.796823,13.006966,1.534548,0.403205,0.000456,0.367198,0.000605,0.498816,0.000787,0,7.668739,40.022655,0.01138,2,175.0,2457856.78888,7.547293,7.54741,0,-9999999,0.186536,-0.660096,1.248825,-1.053457,1.329373,0.5,500,3.993011,8.790878,2017-04-13T06:45:18.095,-9999999,G2,60.A-9700(G),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G0V,6.17874170468391e-06,5.41303719984438e-07,0,0
81986,HD117618,203.106228,-47.272395,2457856.7948488,13.238855,1.410307,1279.716431,1.435198,17.149572,0.65528,1278.849307,0.540876,22.639448,0.654438,7.055277,8.444412,11.322629,1.563373,0.40404,0.000491,0.366137,0.000651,0.49927,0.000849,0,7.667235,40.023332,0.014347,2,162.5,2457856.79485,7.536039,7.536146,0,-9999999,0.186536,-0.649691,1.248829,-1.05366,1.329378,0.47,500,7.055297,8.444534,2017-04-13T06:54:09.094,-9999999,G2,60.A-9700(G),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G0V,6.21489777091981e-06,6.10866336124811e-07,0,0
81987,HD117618,203.106228,-47.272395,2457857.6993456,14.481208,1.419009,1280.268197,1.441056,18.2133,0.673861,1279.315995,0.556328,23.82889,0.672837,-3.884585,8.579931,7.921614,1.606725,0.403759,0.000522,0.367406,0.000692,0.498411,0.000898,0,7.663518,40.040363,0.015031,2,153.6,2457857.69934,7.328002,7.328124,0,-9999999,0.186572,-0.828316,1.248798,-1.138774,1.329339,0.53,500,-3.879621,8.588632,2017-04-14T04:36:05.662,-9999999,G2,60.A-9700(G),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G0V,4.04111961368205e-06,7.08516529144896e-07,0,0
81988,HD117618,203.106228,-47.272395,2457857.7053226,14.205394,1.390508,1280.478981,1.422641,17.947899,0.611568,1279.526577,0.506721,23.684138,0.610918,12.064205,8.125165,7.322971,1.509247,0.404052,0.000472,0.358581,0.000625,0.498203,0.000811,0,7.662448,40.053128,0.013864,2,169.7,2457857.70532,7.315249,7.315365,0,-9999999,0.186572,-0.817903,1.248798,-1.138976,1.329339,0.5,500,12.074179,8.129406,2017-04-14T04:44:57.062,-9999999,G2,60.A-9700(G),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G0V,8.94322386200604e-06,6.05034809737041e-07,0,0
