,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
147878,GJ882,344.365525,20.76525,2456468.9342977,31.095133,0.660648,-33130.497137,0.90378,45.132509,0.264953,-33131.240972,0.19945,45.551737,0.273253,-14.678189,6.620981,-13.269887,3.505587,0.425791,0.000198,0.307729,0.000259,0.411449,0.000333,0,7.353475,48.965216,-0.022994,-33,379.5,2456468.9343,26.061464,26.061472,0,-9999999,0.00078,-0.474123,0.605191,-0.744615,0.881497,0.51,500,-14.67252,6.621961,2013-06-25T10:19:52.107,-9999999,G2,091.C-0271(A),NCSantos,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G2,6.5232262666043e-06,3.11863929953547e-07,0,0
147879,GJ882,344.365525,20.76525,2456468.9404555,30.477962,0.65958,-33130.999293,0.903224,44.513404,0.262266,-33131.7547,0.196895,44.861057,0.270491,-10.159578,6.367372,-12.520658,3.478256,0.425319,0.000193,0.308768,0.000255,0.411657,0.000327,0,7.353005,48.961308,-0.022876,-33,386.5,2456468.94045,26.046832,26.046851,0,-9999999,0.000781,-0.476057,0.605196,-0.756188,0.881502,0.51,500,-10.157614,6.375619,2013-06-25T10:28:44.099,-9999999,G2,091.C-0271(A),NCSantos,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G2,5.93183904693134e-06,3.15916469632137e-07,0,0
147880,GJ882,344.365525,20.76525,2456468.9469218,30.201978,0.661669,-33131.119599,0.904494,44.235388,0.267462,-33131.88716,0.20262,44.544279,0.274801,-9.289189,6.048236,-10.6998,3.17282,0.42557,0.000199,0.309154,0.000263,0.411679,0.000336,0,7.35394,48.952109,-0.022439,-33,375.4,2456468.94691,26.031643,26.031668,0,-9999999,0.000781,-0.478089,0.605202,-0.768342,0.881507,0.49,500,-9.281404,6.032091,2013-06-25T10:38:12.733,-9999999,G2,091.C-0271(A),NCSantos,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G2,7.10903565093663e-06,2.86705762649442e-07,0,0
147881,GJ882,344.365525,20.76525,2456506.8251123,13.742153,0.959173,-33146.721319,0.857304,30.287873,0.537768,-33145.370493,0.436833,30.262245,0.541111,-13.144573,6.766293,-13.003903,3.991587,0.420648,0.000473,0.314233,0.000605,0.421398,0.000779,0,7.351948,48.962309,-0.021782,-33,163.4,2456506.82511,18.341238,18.341362,0,-9999999,0.00251,2.034221,0.794241,1.348316,0.737663,0.47,600,-13.150898,6.791609,2013-08-02T07:37:59.539,-9999999,G2,091.C-0271(A),NCSantos,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G2,7.54481436085612e-06,5.26432038080056e-07,0,0
147882,GJ882,344.365525,20.76525,2456506.8326389,13.970226,0.971362,-33147.34172,0.866927,30.513581,0.559215,-33146.00504,0.455423,30.66711,0.563156,-8.964442,7.632658,-11.171984,4.108506,0.420417,0.00049,0.307641,0.00063,0.421996,0.00081,0,7.355888,48.961616,-0.026193,-33,157.0,2456506.83263,18.321262,18.321388,0,-9999999,0.00251,2.031856,0.794243,1.33417,0.737666,0.61,493,-8.964411,7.655111,2013-08-02T07:48:31.207,-9999999,G2,091.C-0271(A),NCSantos,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G2,7.02282997125936e-06,4.79481940549706e-07,0,0
147883,GJ882,344.365525,20.76525,2456508.7772014,14.729178,0.926437,-33146.473886,1.022137,30.29534,0.353123,-33146.080684,0.286682,30.197824,0.363206,-5.805984,6.873687,-12.664913,3.829948,0.423924,0.000305,0.307752,0.000393,0.422884,0.000506,0,7.358011,48.950584,-0.023346,-33,252.7,2456508.77719,17.802713,17.80285,0,-9999999,0.002599,1.054663,0.856498,0.390603,0.98111,0.51,500,-5.80796,6.899948,2013-08-04T06:29:16.861,-9999999,G2,091.C-0271(A),NCSantos,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G2,7.57604756052029e-06,3.55684133576718e-07,0,0
147884,GJ882,344.365525,20.76525,2456508.7833024,14.932736,0.935691,-33146.060515,1.028068,30.496981,0.376732,-33145.67878,0.307155,30.420896,0.386088,-9.678168,6.66268,-12.277902,3.980205,0.424291,0.000329,0.307163,0.000423,0.422499,0.000545,0,7.360095,48.93905,-0.023638,-33,234.3,2456508.78329,17.786104,17.786256,0,-9999999,0.002599,1.052746,0.856499,0.379136,0.981111,0.5,500,-9.674419,6.694317,2013-08-04T06:38:08.953,-9999999,G2,091.C-0271(A),NCSantos,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G2,5.27786115947884e-06,4.31999889414088e-07,0,0
147885,GJ882,344.365525,20.76525,2456508.789456,13.484673,0.928575,-33147.502168,1.023656,29.046985,0.358689,-33147.131998,0.292042,29.201502,0.368488,-7.763998,6.868848,-13.800073,3.720879,0.420358,0.000314,0.307285,0.000403,0.423765,0.000521,0,7.357044,48.94932,-0.023892,-33,245.8,2456508.78945,17.769336,17.769461,0,-9999999,0.0026,1.050813,0.856501,0.36757,0.981113,0.5,500,-7.778475,6.902527,2013-08-04T06:47:00.594,-9999999,G2,091.C-0271(A),NCSantos,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G2,6.98612452594818e-06,2.81881256405569e-07,0,0
147886,GJ882,344.365525,20.76525,2456508.7955614,12.660653,0.916954,-33148.182096,1.016234,28.221047,0.327428,-33147.823401,0.264853,28.367755,0.338099,-5.600596,6.842844,-12.677857,3.677032,0.421079,0.000285,0.307381,0.000365,0.422919,0.00047,0,7.357531,48.948385,-0.02305,-33,271.9,2456508.79556,17.752704,17.752825,0,-9999999,0.0026,1.048895,0.856502,0.356095,0.981114,0.49,500,-5.615496,6.876843,2013-08-04T06:55:53.066,-9999999,G2,091.C-0271(A),NCSantos,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G2,6.71301208918317e-06,3.64268123381484e-07,0,0
147887,GJ882,344.365525,20.76525,2456508.80172,11.073565,0.910495,-33149.656609,1.012118,26.632025,0.308873,-33149.309489,0.248585,26.748092,0.32037,-7.737027,6.339052,-15.090625,3.535815,0.421304,0.000268,0.307087,0.000343,0.423595,0.000442,0,7.35426,48.961681,-0.024054,-33,289.3,2456508.80172,17.735954,17.736062,0,-9999999,0.0026,1.046961,0.856504,0.34452,0.981116,0.49,500,-7.760637,6.38642,2013-08-04T07:04:45.138,-9999999,G2,091.C-0271(A),NCSantos,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G2,6.99231152579767e-06,3.16178728173393e-07,0,0
147888,GJ882,344.365525,20.76525,2456508.807935,10.890508,0.906518,-33149.731569,1.009541,26.447016,0.296941,-33149.39613,0.237867,26.468879,0.309176,-7.127898,5.939414,-14.008612,3.607442,0.421326,0.000255,0.307241,0.000327,0.423108,0.000421,0,7.356367,48.958778,-0.022671,-33,303.4,2456508.80793,17.7191,17.719219,0,-9999999,0.0026,1.045009,0.856505,0.332839,0.981118,0.5,500,-7.127356,5.969238,2013-08-04T07:13:37.080,-9999999,G2,091.C-0271(A),NCSantos,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G2,6.09935226345804e-06,2.78657723646159e-07,0,0
147889,GJ882,344.365525,20.76525,2456508.8142079,11.451932,0.903834,-33149.284012,1.007901,27.006469,0.288636,-33148.960362,0.2308,27.105701,0.301045,-2.502307,5.753632,-15.112752,3.709863,0.420774,0.000249,0.306935,0.000318,0.423229,0.000411,0,7.357284,48.959497,-0.023476,-33,311.5,2456508.81421,17.702163,17.702266,0,-9999999,0.002601,1.043038,0.856507,0.321049,0.98112,0.52,500,-2.526422,5.796213,2013-08-04T07:22:29.032,-9999999,G2,091.C-0271(A),NCSantos,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G2,6.49579880083882e-06,2.96810277358989e-07,0,0
147890,GJ882,344.365525,20.76525,2456508.820245,10.086355,0.898811,-33150.624461,1.004878,25.638996,0.272496,-33150.312158,0.217209,25.835714,0.285257,-6.426299,5.799076,-13.555322,3.518074,0.421374,0.000234,0.306579,0.000298,0.423964,0.000385,0,7.358384,48.954553,-0.022481,-33,332.3,2456508.82024,17.685955,17.686087,0,-9999999,0.002601,1.041142,0.856509,0.309702,0.981122,0.5,500,-6.423018,5.84619,2013-08-04T07:31:20.604,-9999999,G2,091.C-0271(A),NCSantos,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G2,5.8564874299736e-06,2.93433340577234e-07,0,0
147891,GJ882,344.365525,20.76525,2456508.8264029,10.392319,0.902066,-33149.757181,1.006675,25.943025,0.283041,-33149.456452,0.225369,26.020207,0.296124,-4.588721,6.335582,-14.491047,3.652806,0.421375,0.000242,0.307116,0.000309,0.423876,0.000399,0,7.356105,48.959936,-0.022932,-33,320.3,2456508.8264,17.669536,17.669653,0,-9999999,0.002601,1.039207,0.856511,0.298128,0.981124,0.5,500,-4.60827,6.37688,2013-08-04T07:40:12.616,-9999999,G2,091.C-0271(A),NCSantos,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G2,5.83422134736981e-06,3.82455867301327e-07,0,0
147892,GJ882,344.365525,20.76525,2456508.8325606,9.017118,0.901006,-33151.167721,1.006075,24.56589,0.279638,-33150.878564,0.222665,24.795428,0.291944,-6.634172,6.008442,-13.593586,3.466872,0.421127,0.000239,0.307127,0.000305,0.424125,0.000394,0,7.357029,48.960444,-0.021262,-33,324.7,2456508.83255,17.653254,17.653384,0,-9999999,0.002602,1.037273,0.856513,0.286555,0.981126,0.5,500,-6.633734,6.047554,2013-08-04T07:49:04.608,-9999999,G2,091.C-0271(A),NCSantos,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G2,6.87821310546371e-06,2.94103967164956e-07,0,0
147893,GJ882,344.365525,20.76525,2456508.8387184,9.709117,0.90486,-33151.105209,1.008663,25.255955,0.291811,-33150.827626,0.234071,25.340765,0.304214,-5.895205,6.245931,-13.349719,3.802994,0.421178,0.000252,0.313872,0.000321,0.423399,0.000415,0,7.357027,48.956129,-0.022605,-33,307.9,2456508.83871,17.637131,17.637245,0,-9999999,0.002602,1.035339,0.856515,0.274981,0.981128,0.5,500,-5.910683,6.284672,2013-08-04T07:57:56.611,-9999999,G2,091.C-0271(A),NCSantos,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G2,5.1787322859549e-06,3.14678407135152e-07,0,0
147894,GJ882,344.365525,20.76525,2456508.8448829,9.694857,0.902153,-33150.879374,1.006999,25.239758,0.283297,-33150.613377,0.226781,25.553156,0.295922,-5.561358,5.760358,-12.952414,3.753721,0.421094,0.000246,0.314166,0.000313,0.423736,0.000404,0,7.358811,48.94673,-0.023542,-33,316.6,2456508.84488,17.621169,17.621283,0,-9999999,0.002602,1.033402,0.856517,0.263395,0.981131,0.5,500,-5.592306,5.806119,2013-08-04T08:06:49.192,-9999999,G2,091.C-0271(A),NCSantos,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G2,6.55169472248403e-06,3.17541060754784e-07,0,0
147895,GJ882,344.365525,20.76525,2456508.8510394,8.204205,0.899153,-33152.364327,1.004516,23.747173,0.273586,-33152.109901,0.215475,24.148518,0.287099,-5.242934,5.961896,-13.825671,3.374628,0.420622,0.00023,0.312749,0.000293,0.423437,0.000379,0,7.357309,48.961509,-0.022951,-33,337.2,2456508.85104,17.605428,17.60555,0,-9999999,0.002602,1.031469,0.85652,0.251824,0.981133,0.5,500,-5.248297,6.009721,2013-08-04T08:15:41.084,-9999999,G2,091.C-0271(A),NCSantos,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G2,6.87431131987071e-06,3.06020829193603e-07,0,0
147896,GJ882,344.365525,20.76525,2456508.8572551,7.790382,0.9045,-33152.599043,1.008287,23.331397,0.290672,-33152.356299,0.232413,23.513205,0.303144,-4.4644,5.992415,-12.788187,3.664686,0.420621,0.000248,0.313268,0.000317,0.422732,0.00041,0,7.358679,48.951776,-0.022664,-33,311.8,2456508.85725,17.58976,17.589869,0,-9999999,0.002603,1.029516,0.856522,0.240141,0.981136,0.51,500,-4.483588,6.026676,2013-08-04T08:24:33.086,-9999999,G2,091.C-0271(A),NCSantos,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G2,7.20169457518702e-06,2.77789495569868e-07,0,0
147897,GJ882,344.365525,20.76525,2456508.863297,7.296424,0.898448,-33153.166546,1.004365,22.835541,0.271245,-33152.935158,0.214746,23.214984,0.284491,-4.988333,6.332393,-12.625168,3.525345,0.421438,0.000232,0.312949,0.000295,0.423673,0.000381,0,7.35798,48.950353,-0.022759,-33,335.8,2456508.8633,17.574765,17.574884,0,-9999999,0.002603,1.027618,0.856525,0.228785,0.981139,0.49,500,-5.009888,6.373057,2013-08-04T08:33:25.078,-9999999,G2,091.C-0271(A),NCSantos,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G2,7.11866695712285e-06,2.64034380060267e-07,0,0
147898,GJ882,344.365525,20.76525,2456508.8692756,6.922459,0.904804,-33153.471723,1.007985,22.459698,0.291601,-33153.251571,0.231075,22.762533,0.303768,-2.451708,6.148434,-11.988204,3.374908,0.420962,0.000247,0.313594,0.000316,0.423785,0.000409,0,7.357482,48.947601,-0.022324,-33,313.2,2456508.86927,17.560175,17.560294,0,-9999999,0.002603,1.02574,0.856527,0.217549,0.981141,0.46,500,-2.464309,6.189855,2013-08-04T08:42:16.600,-9999999,G2,091.C-0271(A),NCSantos,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G2,-9999999.0,-9999999.0,-9999999,-9999999
147899,GJ882,344.365525,20.76525,2456508.8757851,5.45428,0.914956,-33154.404264,1.014749,20.989474,0.321716,-33154.196346,0.25898,21.353126,0.332953,-7.968271,6.386116,-13.668066,3.823617,0.421127,0.000283,0.314051,0.00036,0.425348,0.000467,0,7.357075,48.952177,-0.021576,-33,275.5,2456508.87577,17.544589,17.544732,0,-9999999,0.002604,1.023695,0.85653,0.205314,0.981144,0.52,500,-7.978769,6.426967,2013-08-04T08:51:08.982,-9999999,G2,091.C-0271(A),NCSantos,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G2,6.29998748108746e-06,3.67249959281688e-07,0,0
147900,GJ882,344.365525,20.76525,2456508.8815383,5.908886,0.90933,-33154.411966,1.011122,21.442273,0.305339,-33154.214861,0.244373,21.894608,0.317161,-7.011825,6.487513,-14.358664,3.619676,0.421385,0.000263,0.313477,0.000336,0.425065,0.000436,0,7.35772,48.955948,-0.022656,-33,294.9,2456508.88154,17.531092,17.531194,0,-9999999,0.002604,1.021888,0.856533,0.194501,0.981147,0.45,500,-7.019037,6.529298,2013-08-04T09:00:01.034,-9999999,G2,091.C-0271(A),NCSantos,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G2,7.91068913614226e-06,3.4732480423928e-07,0,0
147901,GJ882,344.365525,20.76525,2456508.8881597,5.807711,0.916348,-33154.035258,1.015453,21.339018,0.325638,-33153.850598,0.261701,21.865624,0.336678,-8.035308,6.503653,-12.099151,3.626679,0.420914,0.000285,0.313479,0.000363,0.416508,0.000471,0,7.358442,48.946923,-0.02302,-33,273.7,2456508.88816,17.515903,17.516019,0,-9999999,0.002604,1.019808,0.856536,0.182056,0.981151,0.53,500,-8.054035,6.554237,2013-08-04T09:08:53.086,-9999999,G2,091.C-0271(A),NCSantos,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G2,6.92037824179678e-06,4.03999801765946e-07,0,0
147902,GJ882,344.365525,20.76525,2456508.8940806,5.484478,0.909423,-33154.923736,1.010915,21.013925,0.305601,-33154.750205,0.243487,21.271045,0.317878,-7.47506,7.056673,-11.289217,3.703389,0.420612,0.00026,0.307164,0.000333,0.415285,0.000431,0,7.359734,48.946159,-0.022938,-33,298.4,2456508.89407,17.50265,17.502766,0,-9999999,0.002604,1.017948,0.856539,0.170927,0.981154,0.49,500,-7.491092,7.092211,2013-08-04T09:17:44.618,-9999999,G2,091.C-0271(A),NCSantos,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G2,7.74907794263397e-06,3.30893423167466e-07,0,0
147903,GJ882,344.365525,20.76525,2456540.6728783,16.867391,0.919543,-33144.722744,1.017053,31.405285,0.334636,-33144.881272,0.268018,31.491933,0.34357,2.080596,6.304582,-13.451778,3.636155,0.421999,0.000286,0.309554,0.000369,0.421611,0.000475,0,7.355092,48.957155,-0.023481,-33,269.0,2456540.67287,5.124362,5.124517,0,-9999999,0.004055,0.026395,0.856491,-0.162583,0.981103,0.51,600,2.074178,6.342822,2013-09-05T03:56:24.650,-9999999,G2,091.C-0271(A),NCSantos,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G2,5.78043763693718e-06,3.37072876499561e-07,0,0
147904,GJ882,344.365525,20.76525,2456540.6802768,17.736063,0.920649,-33143.655309,1.017405,32.271633,0.337666,-33143.827742,0.269352,32.302757,0.346613,2.916462,5.866574,-12.552325,3.852695,0.421025,0.00029,0.3095,0.000373,0.421533,0.000479,0,7.355373,48.949281,-0.023557,-33,266.4,2456540.68027,5.103568,5.103723,0,-9999999,0.004055,0.024071,0.856491,-0.176488,0.981102,0.52,600,2.910076,5.906279,2013-09-05T04:06:57.868,-9999999,G2,091.C-0271(A),NCSantos,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G2,6.37802487299497e-06,3.25051761296508e-07,0,0
147905,GJ882,344.365525,20.76525,2456540.6875975,18.441641,0.933732,-33142.553787,1.025853,32.974911,0.371858,-33142.739979,0.299688,33.154138,0.379552,-0.578715,6.138256,-13.77335,3.785645,0.420783,0.000322,0.30864,0.000415,0.421182,0.000533,0,7.3552,48.9604,-0.022815,-33,239.4,2456540.68759,5.082883,5.083041,0,-9999999,0.004056,0.021771,0.856491,-0.190248,0.981102,0.52,600,-0.592486,6.18976,2013-09-05T04:17:30.365,-9999999,G2,091.C-0271(A),NCSantos,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G2,7.83913549192609e-06,3.74217383117267e-07,0,0
147906,GJ882,344.365525,20.76525,2456540.6942068,19.090635,0.953026,-33142.427376,1.038243,33.621829,0.41795,-33142.62599,0.339687,33.821524,0.42557,0.928366,6.751911,-12.964854,3.900704,0.421552,0.000368,0.309665,0.000473,0.420979,0.000607,0,7.355768,48.952189,-0.024923,-33,210.6,2456540.6942,5.064144,5.064291,0,-9999999,0.004056,0.019695,0.856491,-0.20267,0.981102,0.42,600,0.924809,6.795336,2013-09-05T04:28:01.403,-9999999,G2,091.C-0271(A),NCSantos,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G2,6.80123298622311e-06,3.78001313386615e-07,0,0
