,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
10017,HD126803,217.26186,-46.74134,2456789.5643672,-0.02109,1.340531,59871.455157,1.131067,-1.250362,1.217476,59873.751141,0.974396,-8.598085,1.313253,-7.847892,16.454378,-19.300458,4.116714,0.434448,0.000986,0.345286,0.001379,0.460699,0.001783,0,6.36577,40.122887,-0.034957,60,77.1,2456789.56436,0.403645,0.40382,0,-9999999,1.115493,1.163813,0.561049,1.180491,0.574338,0.51,600,-7.883346,16.43891,2014-05-12T01:20:19.552,-9999999,G2,190.C-0027(A),Santos,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G5,7.02331315355056e-06,1.18354906425198e-06,0,0
10018,HD126803,217.26186,-46.74134,2456789.7252999,-0.042191,1.239647,59872.392823,1.068187,-1.322122,1.105436,59874.3863,0.90067,-7.592467,1.205143,-4.757074,14.722343,-19.484522,4.581961,0.430217,0.000915,0.343795,0.001261,0.453101,0.001643,0,6.368951,40.108855,-0.037663,60,83.7,2456789.7253,0.066797,0.06694,1,-9999999,1.115541,1.113154,0.561014,0.877936,0.574296,0.5,600,-4.788158,14.710886,2014-05-12T05:12:10.130,-9999999,G2,190.C-0027(A),Santos,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G5,7.36457425370367e-06,9.17780275877566e-07,0,0
10019,HD126803,217.26186,-46.74134,2456791.7067697,1.055705,1.090709,59873.180451,0.919093,-1.732995,0.974741,59874.43266,0.820278,-8.431425,1.073652,-11.093214,11.971802,-16.407313,4.2245,0.43309,0.000844,0.343586,0.001149,0.459917,0.00149,0,6.36955,40.085217,-0.039725,60,91.7,2456791.70677,-0.766088,-0.76593,0,-9999999,1.116133,-0.395615,0.489414,0.136076,0.41458,0.52,600,-11.118689,11.95705,2014-05-14T04:45:17.267,-9999999,G2,190.C-0027(A),Santos,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G5,4.8209445764885e-06,1.01465218801027e-06,0,0
10020,HD126803,217.26186,-46.74134,2456791.7995376,1.848015,1.455432,59873.782558,1.170368,-0.969886,1.370669,59874.86039,1.094467,-8.096256,1.476872,-3.591668,14.595019,-12.613898,4.610385,0.430087,0.001114,0.344327,0.001539,0.456443,0.001983,0,6.366268,40.041354,-0.037048,60,69.6,2456791.79953,-0.940428,-0.940271,0,-9999999,1.116161,-0.424816,0.489436,-0.038329,0.414612,0.53,600,-3.682114,14.583157,2014-05-14T06:58:46.431,-9999999,G2,190.C-0027(A),Santos,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G5,1.09108716801873e-05,8.04815560878346e-07,0,0
10021,HD126803,217.26186,-46.74134,2456792.624542,1.712753,1.199237,59874.280016,1.012481,-0.856695,1.123137,59875.407319,0.915949,-5.986115,1.225743,3.46114,13.050351,-19.283548,4.140676,0.429187,0.000929,0.341381,0.001283,0.46246,0.001673,0,6.365887,40.090886,-0.039999,60,82.1,2456792.62454,-1.023416,-1.02326,0,-9999999,1.116407,-0.176363,0.420396,0.010896,0.431457,0.5,600,3.43195,13.039585,2014-05-15T02:47:05.022,-9999999,G2,190.C-0027(A),Santos,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G5,7.79383585714873e-06,9.37626489525082e-07,0,0
10022,HD126803,217.26186,-46.74134,2456792.7917839,-1.660558,1.102763,59872.069097,0.946669,-4.282651,1.019484,59872.882033,0.842627,-10.17317,1.115405,-3.097721,12.49529,-13.907971,4.021921,0.433368,0.000848,0.331525,0.001158,0.463485,0.001517,0,6.368113,40.083686,-0.035921,60,90.4,2456792.79177,-1.361701,-1.361542,0,-9999999,1.116457,-0.229008,0.420403,-0.303521,0.431465,0.5,600,-3.160332,12.470799,2014-05-15T06:47:54.784,-9999999,G2,190.C-0027(A),Santos,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G5,-9999999.0,-9999999.0,-9999999,-9999999
10023,HD126803,217.26186,-46.74134,2456793.6123147,-3.905802,1.13607,59869.122997,0.955279,-7.1129,1.100306,59869.590214,0.898823,-12.277911,1.198793,-31.598812,12.12503,-24.248608,4.343197,0.431982,0.000909,0.337697,0.001267,0.460107,0.001637,0,6.3622,40.113594,-0.033531,60,83.7,2456793.6123,-1.43201,-1.431839,1,-9999999,1.116702,-0.814013,0.282811,-0.649485,0.323537,0.5,600,-31.596592,12.106718,2014-05-16T02:29:28.956,-9999999,G2,190.C-0027(A),Santos,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G5,5.75875180813895e-06,8.53452640075233e-07,0,0
10024,HD126803,217.26186,-46.74134,2456793.773796,0.820273,1.096707,59873.219453,0.934696,-2.437657,1.059617,59873.383131,0.876919,-8.675898,1.157878,-29.013826,11.211178,-19.528008,4.112395,0.430252,0.000936,0.340339,0.001253,0.45727,0.001629,0,6.366733,40.10044,-0.035723,60,84.0,2456793.7738,-1.76503,-1.764881,0,-9999999,1.11675,-0.864845,0.282802,-0.953072,0.323527,0.48,600,-29.073527,11.187568,2014-05-16T06:22:13.018,-9999999,G2,190.C-0027(A),Santos,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G5,3.06548023931057e-06,1.22601009063842e-06,0,0
10025,HD126803,217.26186,-46.74134,2457412.8325725,-0.499105,1.203236,59884.743036,1.003494,2.825802,1.01649,59886.558828,0.802066,2.747717,1.017824,0.428616,9.914418,9.407072,1.741439,0.427628,0.000873,0.347714,0.001162,0.446006,0.001461,0,6.375764,39.902418,-0.019515,60,90.4,2457412.83257,25.220664,25.22061,1,-9999999,1.301605,0.720337,0.643835,0.514187,0.603067,0.47,900,0.42047,9.919885,2016-01-25T07:53:52.033,-9999999,G2,196.C-0042,Santos,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G5,7.57203004070342e-06,6.80116056197195e-07,0,0
10026,HD126803,217.26186,-46.74134,2457414.8520912,0.086182,1.393555,59884.602632,1.325837,2.31051,0.930745,59884.448885,0.748277,2.333026,0.931645,4.907605,9.936544,6.339275,1.69869,0.429673,0.000819,0.337389,0.001078,0.437448,0.001363,0,6.381346,39.931565,-0.022856,60,96.9,2457414.85208,25.431411,25.431365,0,-9999999,1.302208,-0.380242,1.037164,-1.455955,1.094497,0.51,900,4.896921,9.94285,2016-01-27T08:21:07.812,-9999999,G2,196.C-0042,Santos,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G5,6.27726015287931e-06,6.89309512855769e-07,0,0
10027,HD126803,217.26186,-46.74134,2457416.8027393,1.414483,1.095363,59887.085216,0.784414,5.408533,0.794559,59889.301537,0.649111,5.36437,0.795313,5.491176,9.401506,5.979851,1.250232,0.426109,0.000701,0.34046,0.000933,0.435783,0.001154,0,6.377237,39.928555,-0.017183,60,112.6,2457416.80273,25.694722,25.694675,1,-9999999,1.30279,1.38948,0.753987,0.913531,0.44041,0.49,900,5.449743,9.419848,2016-01-29T07:10:07.539,-9999999,G2,196.C-0042,Santos,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G5,7.51347095934387e-06,5.58987514609537e-07,0,0
10028,HD126803,217.26186,-46.74134,2457446.7156527,0.982464,1.207356,59885.893822,0.979595,3.184698,0.923239,59886.061242,0.741754,3.11527,0.924159,8.658632,11.042818,-0.937629,1.657217,0.431278,0.000842,0.34503,0.001087,0.450794,0.001382,0,6.376009,39.988571,-0.015312,60,95.9,2457446.71565,25.043665,25.043704,-2,-9999999,1.311723,-0.402336,0.778035,-1.144303,0.639849,0.49,600,8.642381,11.046826,2016-02-28T05:03:28.336,-9999999,G2,196.C-0042,Santos,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G5,8.30386890154159e-06,5.68938882882201e-07,0,0
10029,HD126803,217.26186,-46.74134,2457446.8081066,0.124067,1.087513,59886.173333,0.899224,2.495919,0.759769,59886.341875,0.631716,2.459296,0.760645,-4.25802,9.315541,1.763002,1.233503,0.431894,0.000709,0.33553,0.000908,0.451095,0.001157,0,6.382974,39.971214,-0.019243,60,114.0,2457446.8081,24.903478,24.903518,-2,-9999999,1.31175,-0.232718,0.778097,-1.143208,0.639953,0.49,600,-4.28649,9.319281,2016-02-28T07:16:35.687,-9999999,G2,196.C-0042,Santos,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G5,6.62073842091382e-06,5.60595986942179e-07,0,0
10030,HD126803,217.26186,-46.74134,2457447.7176233,3.074066,1.302498,59886.008992,0.974727,5.357768,0.906333,59887.473455,0.732227,5.316968,0.907342,3.77967,9.774948,1.414198,1.626051,0.431128,0.000824,0.333428,0.001059,0.45652,0.001363,0,6.380536,39.967848,-0.024923,60,97.8,2457447.71762,24.897789,24.897833,0,-9999999,1.312022,-0.320868,0.935447,0.152441,0.643378,0.52,600,3.779248,9.789157,2016-02-29T05:05:53.449,-9999999,G2,196.C-0042,Santos,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G5,8.03103252227262e-06,6.22269960897501e-07,0,0
10031,HD126803,217.26186,-46.74134,2457447.9086986,-0.716613,1.243688,59884.6187,0.933618,1.917639,0.819349,59886.085483,0.676171,1.865463,0.820487,1.989078,9.53372,5.011376,1.374692,0.435519,0.000709,0.343588,0.000918,0.444686,0.001176,0,6.376436,39.943547,-0.017888,60,112.5,2457447.90869,24.569874,24.569927,1,-9999999,1.312079,0.029682,0.935643,0.154704,0.643766,0.49,600,2.000943,9.541964,2016-02-29T09:41:18.995,-9999999,G2,196.C-0042,Santos,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G5,6.94243999938591e-06,6.12194406865491e-07,0,0
10032,HD126803,217.26186,-46.74134,2457448.6995219,-0.85554,1.255515,59885.383215,1.003811,0.794772,0.995538,59885.067098,0.79405,0.738223,0.996572,6.297785,9.667518,-1.956976,1.468277,0.431535,0.000891,0.336471,0.001158,0.454064,0.001479,0,6.379272,39.991356,-0.018701,60,90.0,2457448.69952,24.768013,24.768063,0,-9999999,1.312315,-0.954259,0.764997,-1.628432,0.614102,0.49,600,6.266081,9.671751,2016-03-01T04:40:00.522,-9999999,G2,196.C-0042,Santos,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G5,8.20417942797885e-06,7.87081936660875e-07,0,0
10033,HD126803,217.26186,-46.74134,2457448.8505462,-0.128479,1.22842,59885.664148,0.987382,1.798904,0.961043,59885.349865,0.773008,1.708897,0.962122,-16.540416,10.000341,-2.523417,1.53008,0.437643,0.00087,0.342987,0.001117,0.444944,0.001434,0,6.378334,39.984063,-0.014657,60,92.9,2457448.85054,24.525265,24.525317,0,-9999999,1.31236,-0.677187,0.765123,-1.626643,0.614315,0.5,600,-16.550198,10.004582,2016-03-01T08:17:21.955,-9999999,G2,196.C-0042,Santos,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G5,5.85296283591208e-06,6.95981469208075e-07,0,0
10034,HD126803,217.26186,-46.74134,2457450.7108327,7.511783,2.240152,59890.810172,1.863863,9.64052,2.044528,59891.54928,1.703169,9.535778,2.045916,13.056812,17.218214,-15.30803,4.032836,0.431599,0.001745,0.345787,0.002312,0.448501,0.002919,0,6.366337,40.064643,-0.025085,60,47.3,2457450.71083,24.431059,24.431114,0,-9999999,1.312916,-0.475834,0.915524,-0.573808,0.757101,0.49,600,13.001845,17.229085,2016-03-03T04:56:03.649,-9999999,G2,196.C-0042,Santos,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G5,4.91612571857353e-06,2.0167884894958e-06,0,0
10035,HD126803,217.26186,-46.74134,2457451.7092351,0.817727,1.07685,59887.382637,1.12433,3.271448,0.710461,59886.586415,0.592196,3.197208,0.71146,-5.099696,7.882276,4.677337,1.203428,0.432073,0.000683,0.343827,0.000866,0.449841,0.001102,0,6.377796,39.946036,-0.019759,60,119.7,2457451.70923,24.259782,24.259846,0,-9999999,1.313214,-0.150849,0.809229,-2.109436,0.955731,0.52,600,-5.108856,7.894235,2016-03-04T04:53:20.671,-9999999,G2,196.C-0042,Santos,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G5,6.70512729319683e-06,5.19568341597384e-07,0,0
10036,HD126803,217.26186,-46.74134,2457451.8864175,0.510539,1.039479,59887.588784,1.105136,3.289322,0.652206,59886.794713,0.554531,3.260531,0.653267,-1.197328,6.829886,1.703194,1.283696,0.430389,0.000614,0.337118,0.000778,0.452615,0.000991,0,6.376703,39.965881,-0.019261,60,133.2,2457451.88642,23.950801,23.950847,-1,-9999999,1.313267,0.174213,0.80941,-2.107338,0.95594,0.5,600,-1.212113,6.847449,2016-03-04T09:08:40.011,-9999999,G2,196.C-0042,Santos,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G5,5.30339063133251e-06,5.33036923508724e-07,0,0
10037,HD126803,217.26186,-46.74134,2457452.7091616,2.081642,0.854797,59887.305038,0.779711,5.792717,0.76014,59889.624342,0.628025,5.683906,0.761245,12.519001,8.234662,1.981617,1.261569,0.430012,0.0007,0.337956,0.000907,0.446693,0.001144,0,6.373356,39.974333,-0.019853,60,115.1,2457452.70916,24.079019,24.079081,0,-9999999,1.313512,1.106505,0.390979,1.005792,0.462097,0.49,600,12.525762,8.258273,2016-03-05T04:53:25.418,-9999999,G2,196.C-0042,Santos,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G5,9.2126788454759e-06,5.37355441551824e-07,0,0
10038,HD126803,217.26186,-46.74134,2457452.8126468,0.660163,0.790061,59886.494203,0.741083,4.561094,0.686459,59888.814763,0.579245,4.509432,0.687517,-0.668253,6.754205,3.453089,1.107071,0.429775,0.000646,0.337418,0.000831,0.446963,0.00105,0,6.37822,39.966612,-0.021461,60,125.2,2457452.81264,23.908554,23.908631,-1,-9999999,1.313543,1.296361,0.391115,1.007017,0.462255,0.49,600,-0.694771,6.775751,2016-03-05T07:22:25.832,-9999999,G2,196.C-0042,Santos,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G5,5.96050314513557e-06,5.71450088300211e-07,0,0
10039,HD126803,217.26186,-46.74134,2457453.7159996,1.8638,1.016219,59888.953919,1.221479,4.248357,0.68113,59888.081548,0.567618,4.041171,0.682145,2.07681,8.622683,3.797064,1.254447,0.429952,0.000654,0.338035,0.000832,0.436284,0.00105,0,6.378734,39.975856,-0.020628,60,125.2,2457453.716,23.881238,23.88131,0,-9999999,1.313813,-0.220013,0.754164,-2.186184,1.081582,0.49,700,2.087714,8.639353,2016-03-06T05:02:20.330,-9999999,G2,196.C-0042,Santos,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G5,6.36597546282461e-06,5.22467649586008e-07,0,0
10040,HD126803,217.26186,-46.74134,2457453.8447746,0.570604,1.052132,59888.160932,1.244096,3.191414,0.733514,59887.290124,0.614586,3.116337,0.734242,-10.548068,8.428707,0.661515,1.295479,0.433192,0.000694,0.344493,0.000883,0.449034,0.001121,0,6.37521,39.978834,-0.018166,60,117.8,2457453.84477,23.65578,23.655862,1,-9999999,1.313851,0.01624,0.754281,-2.184659,1.081693,0.5,600,-10.537766,8.442886,2016-03-06T08:08:28.605,-9999999,G2,196.C-0042,Santos,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G5,6.02110925817678e-06,6.824940910457e-07,0,0
10041,HD126803,217.26186,-46.74134,2457456.7562282,0.705549,0.915193,59885.549288,0.844898,3.567306,0.756724,59886.51793,0.627064,3.518244,0.757385,1.988496,7.949995,2.617173,1.459037,0.431606,0.000681,0.337308,0.000889,0.450957,0.001129,0,6.377846,39.956545,-0.019796,60,116.8,2457456.75622,23.204422,23.204508,1,-9999999,1.314721,0.257186,0.51473,-0.346079,0.566254,0.51,900,1.986948,7.969675,2016-03-09T05:57:59.597,-9999999,G2,196.C-0042,Santos,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G5,6.66454267387724e-06,6.27094259326171e-07,0,0
10042,HD126803,217.26186,-46.74134,2457456.8805039,-1.089639,1.113662,59885.533928,0.975399,2.000116,0.987445,59886.504079,0.79399,1.919538,0.988238,-4.652246,9.873482,-0.440967,1.541019,0.435732,0.000845,0.345487,0.001113,0.442607,0.001416,0,6.37933,39.970753,-0.019794,60,93.8,2457456.8805,22.967425,22.967506,0,-9999999,1.314758,0.485185,0.514972,-0.344607,0.566553,0.5,600,-4.623126,9.882067,2016-03-09T08:59:35.195,-9999999,G2,196.C-0042,Santos,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G5,6.61860253216539e-06,8.48869705850924e-07,0,0
10043,HD126803,217.26186,-46.74134,2457457.6977397,-1.164164,1.349645,59884.617858,1.246939,1.970893,0.786972,59885.482166,0.644747,1.931343,0.787876,-17.692294,8.330635,1.581954,1.188963,0.429109,0.000706,0.337636,0.000925,0.438853,0.001172,0,6.377115,39.967594,-0.019993,60,112.5,2457457.69773,23.07626,23.07635,0,-9999999,1.315002,0.530486,1.096456,-0.450694,1.067313,0.49,900,-17.687849,8.342896,2016-03-10T04:33:57.957,-9999999,G2,196.C-0042,Santos,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G5,6.86750029556306e-06,5.80071027523018e-07,0,0
10044,HD126803,217.26186,-46.74134,2457457.848699,-1.673105,1.466129,59886.753039,1.323713,1.738904,0.973207,59887.61918,0.782818,1.717136,0.974352,-1.400956,8.741147,0.662611,1.720675,0.437036,0.000919,0.344489,0.00118,0.449379,0.001501,0,6.375171,39.967528,-0.022907,60,88.7,2457457.84869,22.80772,22.807819,0,-9999999,1.315047,0.807439,1.096541,-0.448906,1.067433,0.51,600,-1.411527,8.749827,2016-03-10T08:13:34.847,-9999999,G2,196.C-0042,Santos,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G5,3.9668399593138e-06,9.54169770024889e-07,0,0
10045,HD126803,217.26186,-46.74134,2457459.7650745,0.234768,1.355292,59886.796851,1.272463,3.072881,1.155694,59888.138901,0.906862,3.012132,1.156569,5.277172,10.613492,3.310167,1.818001,0.427729,0.001015,0.341086,0.001351,0.439136,0.001679,0,6.374909,39.957591,-0.016244,60,78.8,2457459.76507,22.506627,22.5067,0,-9999999,1.315619,0.233543,0.707947,0.026431,0.892616,0.52,600,5.226236,10.624202,2016-03-12T06:12:51.202,-9999999,G2,196.C-0042,Santos,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G5,8.26837457826772e-06,7.42570801754635e-07,0,0
10046,HD126803,217.26186,-46.74134,2457460.7686445,1.950122,1.029669,59886.735858,1.005759,5.454082,0.899038,59889.258859,0.729699,5.358677,0.90008,-0.203366,8.494033,4.212394,1.45492,0.429638,0.00081,0.339387,0.001064,0.432452,0.001333,0,6.381005,39.953133,-0.021031,60,98.9,2457460.76864,22.258778,22.258854,0,-9999999,1.315919,0.89939,0.501945,1.207082,0.692164,0.49,600,-0.211824,8.514643,2016-03-13T06:18:11.203,-9999999,G2,196.C-0042,Santos,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G5,5.34082437936842e-06,8.45440708148803e-07,0,0
