,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
170105,HD95456,165.16953,-31.83854,2453402.7413769,0.820008,0.978772,-1340.934532,1.057982,-2.202681,0.509094,-1340.842601,0.388673,-8.85078,0.507769,3.00245,4.338789,-17.904026,1.380551,0.381164,0.00032,0.411755,0.000511,0.555875,0.000653,0,8.08065,37.840088,0.047843,-1,222.7,2453402.74138,18.78611,18.786295,0,-9999999,0.012815,0.586383,0.835954,0.079116,0.984002,0.5,240,3.013021,4.333223,2005-02-01T05:41:08.158,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F8,-9999999.0,-9999999.0,-9999999,-9999999
170106,HD95456,165.16953,-31.83854,2453404.7408852,-0.610651,0.967876,-1343.5186,1.040118,-4.540826,0.453112,-1343.534399,0.337023,-11.263922,0.452053,-1.865126,4.158388,-25.192511,1.502117,0.381787,0.000281,0.41134,0.000445,0.55404,0.000569,0,8.073832,37.856978,0.04676,-1,255.6,2453404.74088,18.192441,18.192644,0,-9999999,0.012878,-0.321103,0.855262,-0.028677,0.984002,0.49,240,-1.854133,4.154097,2005-02-03T05:40:17.483,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F8,6.88033442848886e-06,4.02657327507056e-07,0,0
170107,HD95456,165.16953,-31.83854,2453404.7439969,-0.790868,0.96787,-1344.185275,1.040919,-4.721991,0.453099,-1344.20688,0.339488,-11.390365,0.451999,-1.377236,4.569186,-24.6367,1.486007,0.381702,0.000283,0.411829,0.000449,0.553045,0.000573,0,8.072686,37.855723,0.046448,-1,253.5,2453404.74399,18.185024,18.185268,0,-9999999,0.012878,-0.322051,0.855263,-0.034483,0.984002,0.48,240,-1.353957,4.56616,2005-02-03T05:44:48.719,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F8,7.38534567606621e-06,4.11222760333236e-07,0,0
170108,HD95456,165.16953,-31.83854,2453404.7472032,0.070836,0.977987,-1343.184622,1.047202,-3.861264,0.474325,-1343.212209,0.358288,-10.643304,0.473192,-0.513876,5.533583,-21.82396,1.431659,0.381975,0.000298,0.411958,0.000474,0.55373,0.000604,0,8.077039,37.8383,0.046584,-1,240.6,2453404.74719,18.177344,18.177582,1,-9999999,0.012879,-0.323028,0.855263,-0.040466,0.984003,0.5,240,-0.499234,5.527427,2005-02-03T05:49:20.926,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F8,7.79941310328893e-06,4.26310402520256e-07,0,0
170109,HD95456,165.16953,-31.83854,2453405.8761636,-1.924234,0.976367,-1344.797959,1.045736,-5.895621,0.470907,-1345.06614,0.35387,-12.586898,0.469497,4.125006,5.254352,-21.509749,1.261199,0.38255,0.000297,0.412196,0.000468,0.554978,0.000598,0,8.07574,37.836622,0.048252,-1,244.1,2453405.87616,17.562972,17.563198,0,-9999999,0.012915,-0.362315,0.8553,-0.281096,0.984043,0.5,220,4.142985,5.249301,2005-02-04T08:55:07.273,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F8,7.81222245267732e-06,3.98052116158066e-07,0,0
170110,HD95456,165.16953,-31.83854,2453405.8791075,-0.709318,0.977669,-1343.513048,1.046143,-4.681602,0.473599,-1343.786722,0.355068,-11.288989,0.472249,-1.831048,4.851225,-21.1988,1.373804,0.382315,0.000293,0.411167,0.000464,0.553529,0.000592,0,8.077389,37.837782,0.046524,-1,245.7,2453405.8791,17.556735,17.556963,0,-9999999,0.012915,-0.363212,0.855302,-0.286589,0.984044,0.51,220,-1.799595,4.847222,2005-02-04T08:59:19.408,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F8,7.48443147562195e-06,4.84798267566969e-07,0,0
170111,HD95456,165.16953,-31.83854,2453405.8820012,-1.131039,0.990014,-1344.670684,1.053902,-5.104205,0.498583,-1344.949757,0.377311,-11.875007,0.497152,2.530231,4.944777,-21.30418,1.29351,0.38203,0.00031,0.410973,0.000491,0.555918,0.000629,0,8.072948,37.845298,0.049498,-1,231.9,2453405.88199,17.55067,17.550891,0,-9999999,0.012915,-0.364094,0.855303,-0.291988,0.984045,0.5,220,2.551128,4.936954,2005-02-04T09:03:31.613,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F8,7.24803280137643e-06,4.64800507564759e-07,0,0
170112,HD95456,165.16953,-31.83854,2453406.749346,2.634134,0.937197,-1341.705763,0.883484,-1.962568,0.494123,-1341.385537,0.372489,-8.538899,0.492798,3.224659,5.262998,-22.826049,1.357711,0.381758,0.00031,0.411673,0.000493,0.558244,0.000633,0,8.069721,37.84337,0.04725,-1,231.7,2453406.74934,17.553543,17.553781,0,-9999999,0.012942,-0.98763,0.796355,0.307284,0.801121,0.49,220,3.245677,5.259639,2005-02-05T05:52:27.996,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F8,7.76250161413879e-06,4.02779145163833e-07,0,0
170113,HD95456,165.16953,-31.83854,2453406.7522776,4.437703,0.945183,-1339.832573,0.889479,-0.159892,0.509107,-1339.517817,0.386493,-6.843969,0.507698,4.40812,4.590689,-21.017404,1.353753,0.38183,0.000322,0.41107,0.000512,0.557444,0.000656,0,8.073311,37.832373,0.046139,-1,223.1,2453406.75228,17.546389,17.546598,0,-9999999,0.012942,-0.988523,0.796355,0.301814,0.801122,0.5,220,4.426557,4.588745,2005-02-05T05:56:39.071,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F8,7.89434463887541e-06,3.80492352213503e-07,0,0
170114,HD95456,165.16953,-31.83854,2453406.7552909,3.942329,0.96296,-1340.600592,0.901533,-0.656184,0.541396,-1340.291458,0.41348,-7.474297,0.539397,13.193726,5.579054,-22.339254,1.577632,0.382223,0.000344,0.410832,0.000546,0.556804,0.000699,0,8.071082,37.836762,0.045596,-1,209.2,2453406.75529,17.539012,17.539249,0,-9999999,0.012943,-0.989441,0.796355,0.296191,0.801122,0.54,220,13.223552,5.575937,2005-02-05T06:00:50.606,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F8,8.22412735893352e-06,5.21950638192285e-07,0,0
170115,HD95456,165.16953,-31.83854,2453407.7093741,5.739975,0.869076,-1340.827572,1.032624,-0.808695,0.421156,-1340.784478,0.31314,-7.51675,0.419679,-5.275255,3.869168,-57.383071,2.42519,0.381274,0.000261,0.407971,0.000416,0.558771,0.000536,0,8.08517,38.013611,0.046623,-1,274.4,2453407.70937,17.330311,17.330542,0,-9999999,0.012973,-2.939598,0.760211,0.030121,0.984,0.52,330,-5.237962,3.869485,2005-02-06T04:53:45.832,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F8,7.03486624396525e-06,3.80250475235958e-07,0,0
170116,HD95456,165.16953,-31.83854,2453407.7134887,5.263643,0.870906,-1340.653552,1.034009,-1.286281,0.424918,-1340.618136,0.317676,-7.987572,0.423574,-3.915743,3.415248,-56.264341,2.19726,0.381245,0.000264,0.408474,0.000421,0.558442,0.000542,0,8.084713,38.010922,0.045963,-1,271.3,2453407.71348,17.320886,17.321128,0,-9999999,0.012973,-2.940851,0.760211,0.022443,0.984,0.5,330,-3.879828,3.418147,2005-02-06T04:59:47.908,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F8,7.85295427064624e-06,3.9019028273461e-07,0,0
170117,HD95456,165.16953,-31.83854,2453408.7458326,-0.479551,1.002448,-1343.504904,1.043206,-4.411234,0.522903,-1343.618515,0.418152,-11.076597,0.521339,-2.523674,5.515983,-37.466309,1.779121,0.381647,0.000345,0.420264,0.00055,0.545723,0.000706,0,8.078507,37.911627,0.046852,-1,207.8,2453408.74583,16.920008,16.920237,0,-9999999,0.013006,-0.322611,0.855263,-0.126617,0.955734,0.51,204,-2.491041,5.512115,2005-02-07T05:47:18.167,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F8,7.72870011688622e-06,4.88021038142832e-07,0,0
170118,HD95456,165.16953,-31.83854,2453408.748529,-1.01482,1.009684,-1343.932327,1.049038,-4.947324,0.536644,-1344.050969,0.432496,-11.605693,0.53448,0.440715,4.701089,-36.236975,1.566815,0.381908,0.000358,0.409725,0.000569,0.547558,0.000732,0,8.077377,37.900185,0.043418,-1,200.9,2453408.74853,16.913385,16.913603,0,-9999999,0.013006,-0.323432,0.855263,-0.131648,0.955734,0.5,204,0.462991,4.696325,2005-02-07T05:51:13.170,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F8,7.1334858734724e-06,4.49164097525384e-07,0,0
170119,HD95456,165.16953,-31.83854,2453408.7512519,-0.911186,1.009593,-1344.060853,1.04877,-4.84452,0.536471,-1344.184576,0.431844,-11.641988,0.534163,1.591265,5.392754,-34.727054,1.389036,0.382003,0.000356,0.409755,0.000567,0.546846,0.00073,0,8.077775,37.903062,0.044825,-1,201.6,2453408.75125,16.906678,16.906919,0,-9999999,0.013006,-0.324262,0.855264,-0.136729,0.955735,0.49,204,1.616446,5.389268,2005-02-07T05:55:10.454,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F8,-9999999.0,-9999999.0,-9999999,-9999999
170120,HD95456,165.16953,-31.83854,2453409.7611281,-4.759707,1.034856,-1347.19015,0.948284,-7.124338,0.748971,-1346.113622,0.584986,-13.73543,0.745717,-12.92407,7.487634,-18.777969,2.275607,0.381164,0.000503,0.413062,0.000798,0.555375,0.001018,0,8.074428,37.827694,0.051104,-1,143.8,2453409.76113,16.552405,16.552627,0,-9999999,0.013038,1.244441,0.714122,1.06349,0.746347,0.48,240,-12.903746,7.483851,2005-02-08T06:09:03.815,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F8,8.83804518960414e-06,6.1410912856834e-07,0,0
170121,HD95456,165.16953,-31.83854,2453409.7643494,-3.88212,1.022037,-1347.364257,0.94014,-6.247732,0.731155,-1346.29374,0.571688,-12.933246,0.72772,-2.797784,5.838675,-16.91733,1.887417,0.381772,0.000491,0.413073,0.000777,0.553539,0.00099,0,8.068879,37.84364,0.047518,-1,147.4,2453409.76435,16.54437,16.544594,0,-9999999,0.013038,1.24346,0.714123,1.057479,0.746348,0.51,240,-2.779545,5.836124,2005-02-08T06:13:34.913,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F8,8.84572172432005e-06,6.51378477902235e-07,0,0
170122,HD95456,165.16953,-31.83854,2453409.7674333,-1.934408,0.994663,-1344.795872,0.923296,-4.30096,0.692375,-1343.731108,0.543544,-10.829785,0.689778,1.689117,6.316806,-23.783179,1.721216,0.381927,0.000467,0.411868,0.000738,0.55567,0.000943,0,8.068041,37.857849,0.045309,-1,155.0,2453409.76742,16.536668,16.536898,0,-9999999,0.013039,1.24252,0.714123,1.051725,0.746349,0.49,240,1.708118,6.312238,2005-02-08T06:18:06.149,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F8,9.13339993876871e-06,6.14299861310452e-07,0,0
170123,HD95456,165.16953,-31.83854,2453410.7711697,-1.134371,1.042761,-1344.036442,1.088022,-5.00083,0.596548,-1343.961551,0.464245,-11.707288,0.594082,1.131858,5.628047,-18.066002,1.715399,0.378977,0.000388,0.420822,0.000615,0.546073,0.000788,0,8.072088,37.828963,0.049312,-1,185.7,2453410.77116,16.191951,16.192198,0,-9999999,0.013071,-0.257387,0.855267,0.06182,0.984007,0.51,240,1.156204,5.625322,2005-02-09T06:23:19.442,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F8,7.96278015565737e-06,4.8731541070135e-07,0,0
170124,HD95456,165.16953,-31.83854,2453410.7743444,-0.334431,1.012251,-1343.506492,1.06837,-4.201857,0.541452,-1343.437525,0.416107,-10.781079,0.53917,8.223578,5.085129,-20.800453,1.648769,0.378867,0.000348,0.421513,0.000551,0.544496,0.000705,0,8.073511,37.837756,0.044387,-1,207.4,2453410.77434,16.183996,16.184216,0,-9999999,0.013071,-0.258354,0.855267,0.055896,0.984007,0.52,240,8.25564,5.082158,2005-02-09T06:27:51.319,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F8,6.82832259594816e-06,5.37759513383062e-07,0,0
170125,HD95456,165.16953,-31.83854,2453410.7774393,-3.088946,1.011693,-1346.257746,1.069126,-6.957315,0.540406,-1346.194554,0.418042,-13.660747,0.538083,10.834556,4.979698,-19.557287,1.365962,0.377897,0.000352,0.420992,0.000556,0.544548,0.000711,0,8.07233,37.836838,0.046118,-1,205.6,2453410.77743,16.176243,16.176468,0,-9999999,0.013071,-0.259297,0.855268,0.050121,0.984008,0.5,240,10.857457,4.974279,2005-02-09T06:32:23.507,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F8,7.7465697494751e-06,4.87508455171153e-07,0,0
170126,HD95456,165.16953,-31.83854,2453411.814255,-1.996738,1.087078,-1345.572066,1.113144,-5.982847,0.670999,-1345.633155,0.520384,-12.600434,0.668433,3.062304,5.905401,-13.064906,1.749029,0.382318,0.00043,0.411196,0.000686,0.556708,0.000878,0,8.079833,37.816112,0.045042,-1,166.7,2453411.81425,15.7445,15.744738,1,-9999999,0.013104,-0.377037,0.855277,-0.074193,0.984018,0.52,240,3.077067,5.90124,2005-02-10T07:25:14.797,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F8,6.96616336198259e-06,7.2849259140504e-07,0,0
170127,HD95456,165.16953,-31.83854,2453411.8174504,-2.216491,1.052466,-1346.075689,1.092421,-6.203574,0.613339,-1346.14274,0.474438,-12.801458,0.610925,-7.319601,5.524192,-15.216419,1.371296,0.382544,0.000394,0.412249,0.000627,0.55797,0.000802,0,8.076544,37.819115,0.044929,-1,182.6,2453411.81744,15.736777,15.737011,1,-9999999,0.013104,-0.378011,0.855278,-0.080155,0.984019,0.54,240,-7.283622,5.5251,2005-02-10T07:29:46.064,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F8,7.60857363305811e-06,5.76866179590177e-07,0,0
